15634	144400
15636	144440
15637	144446
15639	144462
15640	144464
12604	144464
667	144464
8720	144464
10920	144464
15488	144464
15641	144464
13122	144464
15642	144464
10922	144464
15106	144464
15643	144464
14057	144465
15644	144467
15645	144467
15646	144468
15647	144468
15648	144468
8619	144468
15324	144468
13159	144468
15649	144468
14744	144468
2966	144468
13141	144468
14057	144473
15652	144487
1696	144489
15655	144499
15656	144502
989	144504
15657	144506
15658	144507
15659	144510
15660	144513
15661	144519
7218	144526
13406	144526
15663	144530
15664	144530
10920	144530
14698	144530
6838	144530
15665	144539
15666	144539
15668	144549
15669	144549
15670	144549
15672	144553
15673	144553
15674	144553
13048	144553
15676	144553
9046	144553
10186	144553
15678	144556
15679	144556
15680	144557
15681	144564
10514	144570
9295	144576
15682	144585
15683	144587
15684	144587
15685	144588
15686	144620
15687	144623
15688	144628
15689	144629
15692	144778
15693	144809
15407	144818
14533	144820
15694	144835
15695	144835
15696	144837
15697	144845
15698	144853
15699	144854
15611	144855
1764	144866
15700	144922
15701	144949
15702	144963
15703	144971
15704	144986
15705	144991
15706	145012
15707	145020
15708	145022
15709	145022
15711	145022
12261	145022
15712	145039
15713	145049
15714	145054
15715	145072
15716	145076
15717	145076
15722	145089
15723	145089
15725	145103
13498	145112
6626	145115
15727	145120
15728	145121
15729	145122
15730	145128
6101	145129
10963	145132
15731	145139
15733	145139
2408	145139
15734	145139
15735	145139
15736	145147
15737	145150
15738	145155
15739	145155
15740	145156
2962	145157
10022	145159
15741	145175
13265	145200
15743	145218
11875	145232
14533	145234
14895	145235
15744	145248
12050	145263
15745	145291
15746	145317
15747	145317
10995	145317
15748	145317
2962	145317
6830	145317
15749	145317
13121	145317
15750	145317
13139	145317
15751	145317
6838	145317
2967	145317
3008	145317
15752	145321
15753	145322
15755	145330
15757	145351
15757	145352
15758	145355
15759	145358
12501	145370
15563	145394
15760	145407
15762	145421
15763	145443
12476	145452
15764	145467
15631	145486
15765	145486
15766	145486
10183	145486
15768	145486
15769	145495
15770	145499
15771	145504
15772	145523
15773	145536
15775	145542
15776	145543
15777	145543
15778	145543
15779	145543
15781	145544
15123	145544
15782	145544
15783	145544
15786	145549
15787	145549
15788	145549
13122	145549
15789	145549
15791	145553
14079	145556
11470	145588
11861	145607
15792	145642
15793	145659
10338	145659
15794	145659
10635	145681
6838	145681
10183	145682
8722	145682
15795	145682
6838	145682
15796	145696
15797	145714
6016	145716
14734	145718
11877	145719
3985	145729
15798	145736
15799	145737
6992	145741
10025	145745
2519	145746
15356	145747
15800	145747
15801	145748
15802	145764
15803	145766
15804	145767
15068	145767
10183	145767
13122	145767
2967	145767
15806	145768
15809	145769
10183	145769
3002	145769
13392	145769
13663	145769
2966	145769
15811	145769
15812	145775
15813	145780
15814	145786
6550	145786
15816	145798
15818	145798
15819	145798
13457	145798
8722	145798
13122	145798
13394	145798
15820	145811
15822	145813
15823	145820
8613	145848
15825	145855
15826	145877
15827	145924
15828	145934
15829	145943
15830	145989
15832	145995
15833	146003
701	146012
15836	146018
15839	146025
15840	146090
15841	146106
15842	146121
15843	146123
15844	146125
15845	146153
15848	146172
6992	146182
14828	146202
13317	146221
15675	146225
15849	146250
15851	146250
13639	146271
15853	146297
15854	146305
15855	146306
15856	146308
15858	146323
9046	146323
15859	146323
15860	146326
15861	146331
15862	146331
15863	146365
15864	146365
15865	146365
15204	146365
13814	146385
15831	146393
15866	146398
15010	146410
15867	146416
15868	146433
15870	146453
15872	146465
15873	146467
15874	146470
15875	146474
15876	146474
15675	146474
14192	146474
13141	146474
15878	146499
15880	146514
15881	146516
15881	146521
15881	146524
7348	146527
15883	146538
15886	146544
15887	146557
9470	146557
9146	146558
15888	146570
10673	146607
14079	146612
15889	146619
15890	146619
15891	146619
15262	146619
15892	146619
15893	146619
15894	146664
15895	146676
13245	146678
15896	146690
6838	146706
3830	146772
13703	146782
15898	146797
15899	146804
13359	146804
15590	146823
15903	146838
15904	146840
15905	146840
15907	146846
15908	146849
15910	146867
15911	146870
15912	146881
15913	146888
15914	146894
15915	146900
15916	146910
15918	146927
12476	146945
15919	146973
15920	146978
5746	146984
15921	147002
15922	147002
1957	147011
15923	147011
15924	147015
15925	147025
15926	147066
15927	147068
8400	147069
15928	147070
10457	147072
15929	147073
15930	147075
15931	147081
15934	147095
15935	147095
15936	147095
9385	147096
15937	147098
1655	147100
15938	147110
15939	147113
15940	147114
15941	147114
15942	147114
15943	147114
15944	147114
15945	147115
15946	147115
11268	147116
15947	147121
15948	147122
15949	147125
2095	147137
15950	147137
8270	147142
15951	147148
15953	147152
15955	147161
15956	147174
15957	147174
15958	147178
15959	147183
15960	147183
15961	147183
11082	147193
15962	147197
13177	147197
15963	147206
15965	147223
12252	147242
15968	147243
15969	147325
15970	147327
15971	147332
12647	147333
15972	147336
15973	147336
2814	147339
9544	147340
15974	147348
10920	147348
15975	147360
15976	147361
15977	147425
15978	147450
989	147451
15979	147453
15981	147463
15982	147463
15984	147467
15985	147467
15986	147467
15987	147467
15988	147467
15989	147483
15990	147487
15992	147498
15590	147504
7848	147505
13016	147514
3631	147527
15995	147528
3631	147529
3631	147531
3631	147534
15466	147535
15996	147535
9046	147535
3631	147536
3631	147542
3631	147545
16000	147573
16001	147574
16002	147579
16003	147579
13457	147579
8400	147579
16005	147583
9563	147586
8400	147587
8400	147595
8265	147604
16006	147633
16007	147633
16008	147644
16009	147646
16010	147655
8400	147656
8400	147660
8400	147661
8400	147662
16011	147663
16013	147673
16016	147675
16017	147678
16018	147684
16019	147705
16020	147709
13525	147709
16021	147710
16022	147710
16023	147721
16024	147724
16025	147733
16026	147740
16027	147749
16028	147760
16029	147761
15859	147761
16030	147775
16031	147776
16033	147779
13382	147779
16034	147794
7390	147800
16036	147816
16037	147816
15747	147816
8720	147816
15488	147816
16038	147816
14866	147816
13141	147816
16039	147818
16040	147818
15747	147825
12963	147825
8723	147825
13122	147825
2967	147825
16044	147829
16045	147832
12444	147836
16046	147838
15865	147838
16047	147842
14829	147852
16048	147874
16049	147874
16050	147877
15105	147877
10183	147877
15794	147877
16051	147877
8993	147882
16053	147934
10558	147937
3598	147960
14135	147966
16055	147971
16056	147973
16057	147974
16058	147976
16059	147984
7977	147984
13355	147984
971	147984
10079	147984
16060	147984
14744	147984
7848	147987
7848	147988
16062	147993
16065	148016
7880	148019
16067	148038
16068	148041
16069	148061
8284	148074
16071	148088
13299	148088
13195	148101
16073	148109
16074	148109
13406	148109
16075	148110
16076	148117
16077	148127
13823	148131
16078	148141
16079	148168
13299	148173
16080	148231
16081	148231
16082	148231
15357	148231
16084	148231
13050	148231
13141	148231
16085	148235
16087	148238
16088	148242
16089	148245
15629	148245
16090	148245
16042	148245
9046	148245
16091	148245
15811	148245
16092	148246
16094	148246
9046	148246
13050	148246
12911	148251
16096	148253
16097	148256
16098	148261
16099	148261
15972	148261
16100	148265
16101	148266
7397	148266
16102	148278
16103	148278
16105	148287
15896	148292
14757	148303
16106	148308
820	148312
16107	148314
16108	148316
16109	148316
16110	148316
16111	148316
16112	148316
16113	148316
15811	148316
3008	148316
16114	148316
5947	148316
16115	148318
16116	148318
12962	148318
6830	148318
16117	148318
8619	148318
12963	148318
16118	148318
6838	148318
12586	148318
16121	148318
16122	148319
16124	148323
16125	148324
16126	148324
16128	148349
16129	148354
11387	148356
8514	148364
16131	148364
16132	148366
16133	148368
16134	148371
16135	148371
14462	148371
16136	148371
10920	148371
13122	148371
7218	148377
16140	148386
15467	148386
6838	148386
15445	148386
16141	148388
16142	148398
16143	148401
16144	148414
16145	148417
16147	148429
16148	148467
8341	148519
16150	148524
667	148524
15747	148524
16152	148524
16153	148524
16154	148524
15493	148524
16156	148550
16157	148557
16158	148557
16159	148557
10922	148557
13142	148557
16138	148564
16160	148585
16138	148599
16161	148599
9544	148601
7218	148626
16162	148634
16163	148641
13800	148709
13799	148710
16164	148716
16165	148782
16166	148865
15262	148896
16168	148916
16169	148941
16170	148941
16170	148942
16170	148945
16172	148946
16170	148947
14688	148948
16170	148950
16170	148953
16170	148954
16174	148955
16170	148955
15128	148977
8884	148990
16175	149000
16176	149002
16177	149002
13121	149002
16179	149002
13395	149002
16180	149002
16183	149042
16184	149047
16185	149052
16186	149060
16187	149061
16189	149069
16190	149080
16192	149089
16194	149101
16195	149102
16196	149108
16198	149110
16199	149114
16200	149126
16193	149154
12476	149155
16202	149183
16203	149188
16204	149189
16205	149192
13504	149194
10761	149199
16206	149218
14783	149218
16207	149221
16208	149238
15991	149238
16209	149248
16210	149252
10457	149288
16212	149307
16213	149339
16214	149355
15264	149355
989	149359
16215	149372
4667	149372
16216	149376
15033	149387
2534	149392
16217	149399
2089	149401
16219	149408
16220	149410
9969	149412
16221	149416
16223	149421
415	149421
16224	149427
16225	149427
16226	149431
16227	149432
16228	149438
16230	149441
16231	149441
8314	149441
16232	149450
16234	149450
16235	149450
16236	149450
16186	149450
13406	149450
16237	149451
16238	149456
16238	149457
16239	149463
16240	149463
16241	149466
16244	149469
16245	149473
15260	149474
16246	149491
16247	149498
16248	149528
16249	149528
16250	149548
16251	149558
16252	149562
16253	149579
16254	149588
9568	149593
15590	149609
16255	149613
15750	149656
11029	149657
16170	149697
16170	149698
16256	149701
16257	149704
9571	149704
15629	149704
15105	149704
10920	149704
16258	149704
16259	149704
16260	149704
16261	149704
16262	149708
6397	149708
8144	149708
16264	149714
15978	149716
16265	149729
16266	149733
10183	149735
16268	149735
15735	149735
16269	149755
15590	149775
16273	149777
3782	149778
3782	149779
16274	149785
16275	149826
16276	149831
16277	149837
16193	149839
8423	149852
10896	149857
16278	149866
16279	149866
16280	149866
13426	149866
16281	149866
15749	149866
13122	149866
15171	149866
16152	149866
2967	149866
10186	149866
16287	149902
16289	149908
16290	149908
16291	149908
16292	149908
16293	149908
16294	149908
14054	149913
16295	149916
8829	149920
16296	149926
8720	149926
14234	149926
14574	149926
15991	149926
16298	149927
16299	149948
16300	149960
16301	149962
13424	149962
16302	149962
16304	149969
16305	149974
16306	149974
16307	149974
13426	149974
16308	149974
16309	149982
16311	149986
15190	149986
16312	149990
16314	149995
16315	149996
16316	149997
12476	150014
16317	150015
16318	150016
1038	150019
16319	150025
3696	150031
16320	150032
765	150038
4308	150056
16321	150058
16322	150065
16323	150076
16324	150080
15515	150080
2276	150080
15991	150080
16326	150086
16327	150091
16328	150100
13359	150100
16330	150129
13504	150146
16331	150169
16332	150186
16333	150187
15445	150197
15445	150198
14942	150220
15106	150283
16170	150297
16334	150301
16335	150304
16336	150344
16339	150348
16341	150360
16342	150370
16343	150382
16344	150382
16345	150382
16346	150382
16348	150384
10189	150385
16349	150388
16351	150388
9046	150388
16352	150401
16353	150417
16354	150427
16355	150427
16356	150427
2967	150427
8387	150429
16359	150429
1078	150450
16362	150463
16363	150469
16364	150469
16365	150470
16366	150471
16367	150484
16370	150484
16371	150484
16372	150484
13160	150484
16373	150484
15171	150484
9046	150484
2966	150484
16374	150484
16375	150485
16376	150485
16377	150485
13457	150485
13426	150485
16378	150485
13122	150485
16379	150485
14652	150485
16380	150489
16382	150504
16383	150504
16385	150509
16386	150515
16387	150518
16388	150522
16390	150531
16391	150534
16392	150540
3232	150556
16395	150598
16396	150630
15030	150656
16397	150656
16224	150673
16398	150678
16399	150683
13484	150708
16400	150709
11869	150718
16402	150718
13299	150737
16404	150747
16406	150753
13227	150758
16407	150784
16408	150801
16409	150803
16410	150806
11926	150829
16411	150830
13426	150830
16414	150830
15811	150830
16415	150830
3279	150834
16416	150835
13761	150860
16417	150862
16418	150863
16419	150865
14589	150866
16422	150899
8720	150904
13400	150907
12713	150914
16424	150914
6016	150919
16425	150920
16426	150920
13122	150920
15735	150920
16427	150926
16429	150928
16430	150928
16431	150933
16432	150934
16433	150935
16434	150936
16435	150937
16436	150938
16437	150939
16438	150944
15661	150959
10701	150966
11268	150969
14987	150975
16441	150978
16442	150978
16443	150978
14082	150978
16444	150982
16445	150982
16446	150998
15590	151003
14175	151005
16446	151009
16446	151010
16447	151023
16450	151032
11332	151086
16452	151086
16454	151115
16455	151166
13406	151166
16457	151166
16458	151175
16459	151177
16460	151180
16460	151181
16460	151183
16461	151184
16462	151185
16460	151186
16460	151187
16460	151188
16463	151192
16464	151192
14169	151192
13122	151192
15991	151192
16465	151192
16467	151194
16468	151200
16469	151215
16471	151221
16082	151224
16472	151231
11926	151258
10792	151272
16475	151296
16476	151316
14647	151322
16477	151331
16476	151371
16479	151374
16480	151374
16481	151374
16482	151385
10631	151394
16483	151394
16484	151394
15749	151394
10920	151394
16485	151394
10636	151394
10637	151394
15070	151394
14167	151408
15445	151408
10183	151409
3598	151423
16487	151438
8720	151438
16390	151438
16488	151438
16489	151438
16490	151438
15735	151438
16491	151438
10186	151438
16493	151439
16494	151440
16495	151445
16496	151445
14463	151445
13392	151445
13122	151445
16498	151445
13141	151445
16499	151451
16500	151451
16207	151451
13122	151451
12966	151451
14652	151451
235	151454
820	151460
16501	151462
16502	151472
16503	151478
16505	151482
16506	151482
16507	151483
16508	151493
16509	151493
16510	151498
16511	151516
16512	151516
16513	151518
16514	151528
9097	151530
16515	151534
16516	151548
7848	151570
16518	151572
16519	151574
16520	151580
6830	151593
10920	151593
16523	151617
13153	151618
16525	151618
2962	151618
16526	151618
15488	151618
16527	151618
12966	151618
2967	151618
16114	151618
15106	151618
13141	151618
16529	151631
16530	151639
16531	151642
16532	151705
16533	151705
15750	151705
16534	151705
16535	151705
16536	151705
15991	151705
10922	151705
16537	151715
8722	151745
15445	151745
10920	151746
6838	151746
9046	151746
15445	151746
15445	151747
10920	151748
15445	151748
10183	151750
8722	151750
6838	151750
16540	151751
16541	151751
13122	151751
15631	151753
13122	151753
16543	151753
16544	151753
9025	151758
16546	151782
15759	151794
13525	151798
16547	151803
16550	151806
9046	151806
16552	151841
16553	151848
13048	151848
10922	151848
16555	151854
16556	151863
10845	151883
16557	151888
16558	151888
10338	151888
15675	151888
2963	151888
16559	151888
15171	151888
9046	151888
14581	151888
16470	151888
16560	151890
16561	151896
10920	151896
15757	151908
16562	151909
16563	151915
16564	151918
10920	151926
16565	151950
16566	151959
15058	151988
16567	151995
16568	151995
15932	151995
16569	152003
16570	152026
16572	152028
10183	152037
6838	152037
15445	152037
1138	152038
10920	152038
16573	152039
10920	152039
16573	152041
10920	152041
12766	152060
10920	152064
16574	152073
16575	152075
6626	152085
16576	152086
16577	152086
15749	152086
16578	152086
15017	152086
13392	152086
16042	152086
16492	152086
12967	152086
16580	152090
5020	152090
6303	152090
16582	152102
13265	152103
16583	152106
16584	152111
16585	152112
16586	152113
16587	152117
16588	152119
16589	152121
11231	152122
6830	152128
15445	152128
16590	152135
16592	152136
16593	152136
15859	152136
16594	152137
16595	152147
14580	152151
9629	152160
16596	152188
16597	152188
386	152188
16598	152191
16600	152263
16602	152298
16603	152305
16604	152305
16605	152305
16606	152305
16607	152305
16608	152305
16609	152306
15129	152339
16610	152373
16611	152386
16612	152393
12711	152406
8284	152474
12966	152484
16613	152518
16614	152534
16615	152535
16616	152535
16617	152535
8720	152535
16618	152535
15735	152535
16619	152552
16620	152558
16622	152558
16623	152558
16051	152565
16624	152577
16625	152577
16626	152580
16627	152582
16628	152584
16630	152600
16631	152607
16632	152607
13406	152607
16634	152615
15214	152620
16636	152620
16637	152629
16638	152630
14463	152630
16640	152630
13122	152630
16641	152630
15811	152630
16642	152630
16114	152630
16643	152631
16644	152638
16645	152639
16646	152640
16646	152648
12809	152655
16648	152661
16649	152672
16650	152679
16651	152679
16652	152680
10920	152680
16653	152680
9046	152680
2967	152680
15588	152680
16415	152680
16655	152681
16656	152682
16658	152687
8720	152687
16659	152687
16660	152687
10920	152687
971	152687
13122	152687
13141	152687
16662	152692
16663	152693
16664	152693
16665	152698
16666	152703
13133	152719
16667	152720
16669	152732
16670	152745
2089	152758
9026	152766
16672	152766
13220	152767
16673	152791
14279	152794
13086	152798
4926	152801
16675	152814
16676	152832
16677	152840
16651	152841
13827	152865
11536	152908
16682	152922
16683	152937
9563	152941
16684	152957
11748	152960
16685	152993
16686	152996
12353	153021
16687	153024
16689	153066
16690	153133
16691	153144
16692	153149
16564	153155
16695	153174
13760	153181
16696	153184
16697	153203
16698	153204
16699	153204
16700	153206
6898	153216
6898	153217
6898	153218
16701	153225
16702	153225
16703	153231
16705	153232
16706	153232
10920	153232
16707	153232
16708	153232
16709	153234
16307	153234
16710	153234
13122	153234
16384	153234
16712	153235
16713	153235
16714	153239
11348	153243
16715	153255
16716	153260
11589	153260
16718	153270
15747	153270
16719	153271
16720	153271
16721	153273
16722	153276
16723	153277
16724	153282
16725	153282
16727	153287
16728	153287
16729	153287
16730	153287
16731	153287
16733	153290
16735	153302
16736	153302
16737	153304
2089	153321
5575	153330
15445	153335
16739	153335
16740	153338
16741	153350
16742	153350
9924	153382
16743	153385
14001	153436
16746	153442
16747	153454
16748	153454
16749	153454
16750	153454
16751	153454
15488	153454
16752	153454
15757	153462
7517	153471
10420	153472
11984	153483
16753	153484
15095	153486
13266	153520
14378	153535
16755	153568
15975	153571
16756	153572
16758	153597
16759	153599
16760	153599
16761	153599
14234	153599
10920	153599
13122	153599
16762	153599
16763	153599
16764	153599
10637	153599
16765	153599
12966	153599
16766	153615
16767	153622
16769	153635
16770	153635
13514	153638
13010	153641
16771	153687
16772	153690
12940	153702
16773	153715
16661	153789
16693	153789
9097	153814
16776	153823
16777	153824
16446	153827
16778	153836
16780	153836
16782	153836
14463	153836
15328	153836
16702	153836
14234	153836
16783	153836
16784	153836
10920	153836
16785	153836
16786	153836
16787	153836
16788	153836
10186	153836
16789	153836
15493	153836
14812	153842
15264	153875
16792	153875
16764	153875
15171	153875
16793	153875
16794	153888
16796	153907
16797	153907
16798	153907
16799	153907
10183	153907
16800	153907
13392	153907
2967	153907
16801	153908
10340	153929
16802	153937
16803	153970
16805	153988
16806	153991
16807	154008
16808	154008
16809	154008
16680	154008
998	154008
16810	154009
5624	154024
16811	154025
16812	154025
16813	154025
10920	154025
13122	154025
16814	154027
8514	154029
16815	154033
13136	154035
16816	154035
16817	154038
16818	154039
12353	154061
16820	154068
16446	154131
16446	154132
16446	154133
16446	154134
16446	154135
6626	154144
16821	154149
16022	154149
16822	154154
11161	154166
15757	154211
16823	154223
16824	154225
16825	154239
10183	154247
8722	154247
13558	154259
16826	154259
10920	154268
16827	154269
16384	154297
16828	154297
16829	154301
8456	154302
16830	154311
14712	154316
16831	154322
16832	154331
13543	154347
10183	154350
6838	154350
16833	154387
16835	154387
6830	154388
15445	154388
8420	154415
16261	154415
16836	154425
16837	154425
16542	154425
14234	154425
13484	154425
16839	154435
16840	154438
16841	154444
11853	154447
16842	154449
16843	154457
14572	154470
16844	154474
16845	154475
16846	154475
16847	154481
10922	154481
13086	154486
16848	154505
16849	154508
16850	154537
16851	154560
16853	154595
16855	154603
16842	154613
16857	154620
10920	154632
16859	154641
16860	154641
16861	154641
16862	154645
16170	154648
16864	154650
15759	154666
13016	154691
15351	154708
16866	154716
15106	154738
15136	154779
9141	154820
9704	154824
776	154829
16868	154830
16870	154849
16871	154851
5224	154854
16124	154858
16872	154861
2180	154870
4327	154879
16873	154881
16875	154888
16876	154888
15809	154888
16117	154888
16878	154888
16879	154888
16880	154890
8419	154896
16881	154904
14546	154914
14436	154923
16883	154927
16884	154946
15106	154948
16885	154961
10792	154962
16884	154975
16887	154985
12862	154988
16888	154998
12476	155040
16892	155044
16893	155050
16894	155062
16895	155062
16896	155062
6830	155062
16897	155062
14728	155065
16899	155081
16900	155084
16901	155092
16902	155096
16903	155097
16904	155097
13750	155125
5904	155138
16384	155139
16906	155149
16907	155160
16908	155175
16909	155186
16910	155187
16911	155217
16912	155217
16913	155217
16914	155217
9046	155217
16915	155233
9905	155249
16918	155252
16919	155260
16920	155266
16771	155293
16922	155296
16923	155313
16924	155365
13359	155371
16925	155371
16926	155371
16928	155380
16929	155397
16931	155418
16932	155424
16933	155430
16934	155430
4020	155434
16935	155441
3908	155441
16936	155448
16937	155449
16939	155454
16940	155457
10339	155460
16941	155462
16942	155464
1424	155464
16944	155464
16945	155464
16946	155465
16947	155476
16949	155478
16950	155478
10843	155486
16951	155496
6626	155507
6626	155508
16816	155529
16952	155539
16953	155539
10920	155551
14895	155563
14624	155678
16956	155696
16957	155711
16958	155714
16960	155749
4412	155751
16961	155754
16963	155763
16964	155767
16965	155767
16966	155767
16967	155772
12936	155780
16968	155786
16969	155790
10761	155798
16970	155807
13929	155812
16971	155813
16972	155822
14978	155826
14199	155829
16974	155833
16111	155833
16975	155833
16091	155833
3007	155833
16976	155842
16977	155842
16485	155842
12550	155847
16978	155854
16979	155859
16981	155866
16983	155882
16984	155910
16986	155943
16987	155948
16988	155954
16989	155966
16990	155967
16991	155967
15019	155967
10922	155967
15650	155967
16993	155992
16994	155992
16995	155992
16996	155992
13122	155992
16762	155992
15734	155992
16998	155992
16999	155992
13142	155992
17000	155999
10920	156002
14169	156002
17002	156002
17003	156003
17004	156004
17005	156011
12132	156011
5948	156011
17006	156011
17007	156011
17008	156015
17009	156022
17010	156030
17012	156030
16992	156036
14054	156046
17013	156047
17014	156051
11387	156063
17015	156080
17016	156083
17018	156086
17020	156094
8656	156095
17021	156096
3826	156097
9239	156098
17023	156129
17024	156131
1957	156131
9046	156131
17025	156133
17026	156136
17028	156212
12825	156213
17031	156230
16044	156231
17032	156243
17033	156264
10990	156276
17034	156295
6838	156364
15466	156366
13484	156366
6838	156366
17035	156376
17036	156383
17037	156385
17038	156392
17039	156392
15809	156392
17040	156392
17041	156423
9384	156428
10183	156462
17042	156485
17043	156502
17044	156505
17045	156513
2782	156519
10183	156527
17046	156527
8420	156527
17047	156536
17048	156539
16412	156539
17050	156539
17051	156539
17052	156539
17053	156539
15735	156539
17054	156539
17055	156544
17056	156544
14778	156555
17057	156568
16154	156599
16154	156601
17059	156607
17060	156607
17061	156612
17060	156612
17062	156617
6827	156617
17063	156624
17064	156686
17065	156686
17066	156686
17067	156696
17068	156716
17069	156729
17070	156770
17071	156770
17072	156770
17073	156770
17074	156796
14463	156831
17078	156835
17079	156835
17080	156835
17081	156835
17082	156835
13141	156835
13830	156835
10920	156836
16043	156836
17083	156837
17084	156840
17085	156841
16371	156841
17086	156841
13141	156841
16154	156854
17087	156855
17088	156859
8420	156866
17090	156877
10805	156893
16739	156904
17091	156906
10920	156906
17092	156908
15488	156910
17093	156913
17094	156913
17095	156913
1473	156914
13269	156914
15631	156915
17096	156915
17097	156915
9046	156915
15588	156915
17098	156917
6733	156920
17099	156924
17100	156927
17101	156934
17102	156937
17103	156942
13086	156947
17104	156964
17105	156964
3598	156966
15747	156969
10338	156969
15121	156969
17012	156969
17107	156969
12967	156969
17109	157014
17110	157027
17111	157027
17112	157034
17113	157043
17114	157043
17115	157061
701	157131
17116	157133
15105	157174
17118	157213
17119	157233
17120	157236
17121	157236
16621	157236
2408	157236
8724	157236
16154	157236
8722	157261
17122	157271
17123	157288
17124	157288
17125	157288
17126	157288
17128	157300
16012	157300
11250	157302
17130	157307
17131	157310
17132	157311
5990	157314
17133	157315
17134	157316
17135	157331
17136	157336
17136	157337
17137	157338
17138	157342
17139	157342
17140	157342
17141	157342
16691	157342
17143	157342
17144	157342
14463	157342
17146	157342
17147	157342
14727	157342
11748	157355
17148	157356
17149	157357
17150	157358
16693	157361
17151	157365
17153	157366
17154	157366
16275	157366
17155	157367
17156	157367
17157	157370
17158	157376
15943	157378
17159	157378
16926	157378
17160	157396
17161	157429
12743	157429
17078	157429
17163	157429
2931	157429
17164	157429
17165	157429
17166	157429
15751	157429
17167	157429
16042	157429
10922	157429
13141	157429
15589	157429
15493	157429
17168	157434
17169	157434
17170	157434
17171	157434
17172	157434
17173	157434
17174	157434
15944	157434
13142	157434
17177	157446
17178	157450
17179	157450
2408	157450
14169	157450
17180	157450
13050	157450
17181	157459
13396	157459
15213	157464
17184	157470
17185	157471
17186	157471
17188	157472
17189	157473
17190	157481
17191	157481
15466	157481
6838	157481
17192	157482
1798	157482
10611	157486
9840	157503
17194	157504
14463	157504
17196	157504
9046	157504
17197	157510
17198	157512
10338	157515
16485	157515
2965	157515
17201	157517
13484	157521
17203	157525
17204	157525
17205	157525
16764	157525
17206	157526
15747	157526
9493	157550
17207	157587
17208	157617
12360	157665
16327	157728
13484	157745
1957	157745
17210	157761
11480	157767
17211	157769
17212	157770
17213	157776
17214	157776
12092	157840
15105	157840
17216	157840
8722	157840
17218	157840
17219	157840
15923	157840
8723	157841
17220	157852
3010	157852
17221	157859
17222	157879
17224	157889
15859	157889
17225	157891
17227	157902
17228	157903
17229	157936
10920	157958
17230	157969
10920	157972
15445	157973
17231	157979
17232	158007
17234	158013
17235	158013
14463	158013
13426	158013
16996	158013
9046	158013
17236	158013
17237	158019
5575	158019
16118	158019
17238	158019
17239	158024
15757	158033
17240	158035
13260	158036
17242	158037
14463	158037
15735	158037
17244	158037
17245	158043
17246	158051
17247	158053
17248	158057
17249	158057
12836	158064
17250	158066
15362	158067
17251	158067
16799	158067
17252	158082
14463	158082
16975	158082
9046	158082
17253	158083
17254	158086
17255	158089
17256	158090
17257	158094
17258	158098
17259	158098
17216	158105
15629	158106
17261	158107
12150	158109
17262	158109
11092	158109
17263	158109
17264	158110
17265	158111
17266	158121
5456	158126
17267	158127
13204	158139
17268	158152
13649	158159
10497	158166
16256	158174
17269	158185
6495	158197
17270	158197
5088	158216
17271	158285
16275	158285
17272	158295
17273	158297
17274	158297
17275	158297
9046	158297
17276	158298
17277	158298
17278	158298
17279	158298
17280	158298
17195	158298
9046	158298
17281	158298
17282	158303
17283	158348
11092	158401
17285	158414
12476	158415
17286	158418
17287	158438
16654	158456
17288	158462
9046	158465
17289	158474
9046	158488
17290	158505
17291	158514
17292	158527
17293	158527
17294	158536
17295	158536
17296	158536
17297	158552
17298	158552
2966	158552
17300	158557
17301	158584
17303	158591
17304	158598
10611	158599
14385	158599
17306	158606
16816	158616
12991	158656
17213	158659
15894	158662
16665	158664
415	158676
17308	158697
17310	158733
15181	158750
9046	158763
9046	158764
17311	158767
17312	158778
17313	158780
17315	158804
17316	158813
16784	158816
17317	158835
17318	158837
17136	158839
16802	158860
17321	158866
17323	158869
15923	158881
5575	158883
17325	158909
17326	158909
16289	158932
17329	158953
17330	158955
17331	158957
17332	158964
17333	158969
17334	158976
7299	158987
9219	158991
11352	158994
8260	159019
17335	159041
17336	159059
17339	159147
17340	159171
17341	159205
17343	159215
17344	159221
16564	159232
15445	159233
17345	159247
6838	159275
17346	159300
17347	159310
17349	159337
17350	159342
10186	159354
10186	159358
17353	159360
17354	159360
17284	159367
17355	159378
8619	159378
17356	159385
17357	159388
17358	159388
17359	159388
17360	159388
17361	159389
17362	159394
17363	159400
17364	159416
17365	159416
17366	159420
1605	159429
9046	159429
4623	159430
17370	159441
17371	159441
17374	159441
17375	159441
17376	159442
17378	159442
17379	159443
17380	159443
17381	159443
17380	159444
17382	159444
17383	159444
17384	159444
17378	159444
15735	159446
17385	159447
17380	159447
16803	159447
17387	159447
17389	159447
17390	159454
17391	159455
17392	159455
4330	159455
17393	159455
15925	159455
16654	159455
17394	159457
15859	159457
17395	159460
17397	159463
17398	159463
13153	159463
17399	159463
17400	159463
17401	159463
17402	159464
17403	159464
16926	159465
17405	159465
17407	159469
833	159470
17408	159470
15588	159470
17409	159472
17410	159472
10633	159472
15357	159472
17411	159472
17412	159472
17053	159472
17413	159472
17416	159474
17417	159475
10633	159478
17418	159478
17419	159478
15859	159478
7809	159479
17421	159484
16928	159485
14742	159487
17423	159488
17424	159491
17396	159491
17425	159494
17168	159495
17426	159497
17427	159497
17428	159497
16120	159497
17430	159504
17431	159504
16928	159508
17434	159509
17435	159509
17398	159509
17437	159509
17438	159509
14581	159511
17440	159513
